key,time,volume,price,midpoint,vwap,market_vwap,twap,market_twap
1.0,2021-02-05 13:11:57.365983302,1.0,195.72,195.73000000000002,196.36607695709867,196.31623592644,195.70091169048794,195.73443197702588
1.0,2021-02-05 13:11:57.377999385,1.0,195.7,195.70999999999998,196.36578249336873,196.31599515415422,195.70088270926604,195.7343191184553
1.0,2021-02-05 13:12:04.592562252,1.0,195.68,195.70999999999998,196.3654794520548,196.31558444748583,195.69332123312174,195.72074626652264
1.0,2021-02-05 13:12:04.592562252,1.0,195.68,195.70999999999998,196.36517667844524,196.31558444748583,195.69332123312174,195.72074626652264
1.0,2021-02-05 13:12:12.279223659,6.0,195.7,195.69,196.36341850220265,196.3138134896336,195.6969062599258,195.68729855453503
1.0,2021-02-05 13:12:23.017893026,5.0,195.72,195.70999999999998,196.3620043956044,196.3138081199536,195.71366504168938,195.6951493595125
1.0,2021-02-05 13:12:24.810640455,5.0,195.7,195.70999999999998,196.36055263157894,196.3138081199536,195.70030162413764,195.6951493595125
1.0,2021-02-05 13:12:29.513121358,5.0,195.72,195.7,196.3591509846827,196.31343783878313,195.70944677790985,195.69765722156714
1.0,2021-02-05 13:12:29.513137299,5.0,195.7,195.7,196.357711790393,196.31343783878313,195.70944650176148,195.69765722156714
1.0,2021-02-05 13:12:29.513470868,5.0,195.7,195.68,196.3562788671024,196.31343783878313,195.70944037543453,195.69765722156714
1.0,2021-02-05 13:12:29.513486641,5.0,195.7,195.69,196.35485217391303,196.31343783878313,195.7094400996609,195.69765722156714
1.0,2021-02-05 13:12:56.400096122,5.0,195.7,195.69,196.353431670282,196.31339493653195,195.70346216436346,195.69914149119262
1.0,2021-02-05 13:12:56.437552477,5.0,195.72,195.70999999999998,196.35206060606058,196.31303050954094,195.7048778616328,195.69914173151804
1.0,2021-02-05 13:13:20.731827936,5.0,195.72,195.70999999999998,196.35069546436281,196.31186996974233,195.7109586256221,195.72243387867212
1.0,2021-02-05 13:13:20.847328071,5.0,195.72,195.7,196.3493362068965,196.31183795896675,195.7121910645042,195.71044817053664
1.0,2021-02-05 13:13:20.847375958,5.0,195.7,195.7,196.3479397849462,196.31183795896675,195.71219038832183,195.71044817053664
1.0,2021-02-05 13:13:32.271967767,5.0,195.72,195.70999999999998,196.34659227467807,196.31183795896675,195.7147972904183,195.71044817053664
1.0,2021-02-05 13:13:38.320814861,5.0,195.7,195.70999999999998,196.3452077087794,196.31180699781171,195.71254426142,195.71293066527798
1.0,2021-02-05 13:13:39.111132573,5.0,195.7,195.7,196.34382905982903,196.3116416791606,195.70362187238334,195.701684766582
1.0,2021-02-05 13:13:39.111132573,5.0,195.7,195.7,196.34245628997866,196.3116416791606,195.70362187238334,195.701684766582
1.0,2021-02-05 13:13:39.111414189,5.0,195.7,195.68,196.3410893617021,196.3116416791606,195.7036127374876,195.701684766582
1.0,2021-02-05 13:13:41.024375084,5.0,195.7,195.67,196.33972823779192,196.3116416791606,195.70039293220486,195.701684766582
1.0,2021-02-05 13:13:41.030981165,5.0,195.7,195.68,196.3383728813559,196.3116416791606,195.7003091482681,195.701684766582
1.0,2021-02-05 13:13:41.105935524,5.0,195.7,195.67,196.33702325581393,196.3116416791606,195.70009041131348,195.701684766582
1.0,2021-02-05 13:13:41.135183908,5.0,195.68,195.67,196.33563713080167,196.3116416791606,195.69574367873545,195.701684766582
1.0,2021-02-05 13:14:10.035745065,2.0,195.64,195.63,196.33505059021923,196.30284340375763,195.6472755407924,195.657839979976
1.0,2021-02-05 13:14:10.035760687,2.0,195.64,195.63,196.33446503791072,196.30284340375763,195.6472724889716,195.657839979976
1.0,2021-02-05 13:14:10.035779608,1.0,195.64,195.63,196.33417263157895,196.30284340375763,195.64726883016445,195.657839979976
1.0,2021-02-05 13:14:10.040791826,5.0,195.64,195.62,196.3327142857143,196.30284340375763,195.64637570725046,195.657839979976
1.0,2021-02-05 13:14:10.042455073,5.0,195.64,195.63,196.33126205450736,196.30284340375763,195.6461259592607,195.657839979976
1.0,2021-02-05 13:14:10.043655912,5.0,195.64,195.62,196.32981589958163,196.30284340375763,195.64595756729844,195.657839979976
1.0,2021-02-05 13:14:10.081410480,5.0,195.64,195.63,196.32837578288107,196.30284340375763,195.6431947032934,195.657839979976
1.0,2021-02-05 13:14:10.106524323,5.0,195.64,195.62,196.32694166666673,196.30284340375763,195.64244154591137,195.657839979976
1.0,2021-02-05 13:14:10.732836142,5.0,195.64,195.63,196.32551351351358,196.30284340375763,195.64035490012986,195.657839979976
1.0,2021-02-05 13:14:10.818176703,5.0,195.66,195.64999999999998,196.32413278008306,196.3024843737911,195.64240398592915,195.6407749657957
1.0,2021-02-05 13:14:10.868422729,5.0,195.68,195.67000000000002,196.32279917184275,196.30192143489143,195.64457925247353,195.64188837570418
1.0,2021-02-05 13:14:10.880439910,5.0,195.68,195.66,196.32147107438027,196.3016293167106,195.64506270575427,195.64213360588528
1.0,2021-02-05 13:14:10.880472693,5.0,195.66,195.66,196.32010721649493,196.3016293167106,195.64506324863805,195.64213360588528
1.0,2021-02-05 13:14:19.591850093,5.0,195.68,195.67000000000002,196.31879012345686,196.3011228744489,195.66067603689473,195.65012216233492
1.0,2021-02-05 13:14:25.732923850,5.0,195.72,195.70999999999998,196.31756057494874,196.30098435462855,195.6720947117721,195.66799420062364
1.0,2021-02-05 13:14:25.748049146,5.0,195.7,195.70999999999998,196.3162950819673,196.30098435462855,195.672658936908,195.66799420062364
1.0,2021-02-05 13:19:04.108430843,5.0,195.86,195.84,196.31536196319024,196.28376337423072,195.73356865575195,195.8490916173907
1.0,2021-02-05 13:19:04.108482871,5.0,195.84,195.84,196.31439183673476,196.28376337423072,195.73361967278612,195.8490916173907
1.0,2021-02-05 13:19:09.277803492,5.0,195.86,195.85000000000002,196.31346639511207,196.28277458553526,195.8106483371005,195.8423837790798
1.0,2021-02-05 13:19:29.027430403,5.0,195.86,195.85000000000002,196.3125447154472,196.281310777725,195.8466559732999,195.84050331444382
1.0,2021-02-05 13:19:29.039374183,5.0,195.86,195.84,196.3116267748479,196.281310777725,195.8507036128214,195.84050331444382
1.0,2021-02-05 13:19:29.040061569,5.0,195.86,195.85000000000002,196.3107125506073,196.281310777725,195.85086303515217,195.84050331444382
1.0,2021-02-05 13:19:29.043099564,1.0,195.84,195.85000000000002,196.31052205584785,196.281310777725,195.8500975463184,195.84050331444382
1.0,2021-02-05 13:19:38.152980446,4.0,195.84,195.85000000000002,196.30976161616164,196.28130715195348,195.84284479666346,195.84035603294487
1.0,2021-02-05 13:19:56.686191618,5.0,195.88,195.87,196.30889516129034,196.28052026439684,195.87171658764623,195.85556307982174
1.0,2021-02-05 13:20:03.112263377,5.0,195.9,195.89,196.30807243460768,196.28021830697386,195.8825510329343,195.86493704061004
1.0,2021-02-05 13:20:46.907079452,5.0,195.86,195.87,196.30717269076308,196.2783487375098,195.8627909880069,195.9325515028675
1.0,2021-02-05 13:20:52.194747015,5.0,195.84,195.85000000000002,196.30623647294593,196.2779944298769,195.85730344910996,195.87315908704076
1.0,2021-02-05 13:21:20.753376464,5.0,195.92,195.91,196.30546400000003,196.27545403782526,195.9037929995166,195.8933078259815
1.0,2021-02-05 13:22:01.947636277,5.0,195.96,195.94,196.30477445109784,196.27527100369662,195.9153150683584,195.91431494972485
1.0,2021-02-05 13:22:01.947673231,5.0,195.96,195.95,196.30408764940242,196.27527100369662,195.91531676584188,195.91431494972485
1.0,2021-02-05 13:22:01.972374593,5.0,195.96,195.94,196.30340357852884,196.27527100369662,195.91645184408023,195.91431494972485
1.0,2021-02-05 13:22:01.975192595,5.0,195.96,195.95,196.30272222222223,196.27527100369662,195.91657768463614,195.91431494972485
1.0,2021-02-05 13:22:17.361563833,5.0,195.98,195.97,196.30208316831687,196.2750259025484,195.93457504752675,195.9312412874085
1.0,2021-02-05 13:22:17.375078556,5.0,195.96,195.97,196.30140711462454,196.2750259025484,195.93549110691646,195.9312412874085
1.0,2021-02-05 13:22:17.375221849,5.0,195.96,195.95999999999998,196.30073372781067,196.2745429016407,195.93550044746965,195.93230111584262
1.0,2021-02-05 13:22:17.375221849,5.0,195.96,195.95999999999998,196.300062992126,196.2745429016407,195.93550044746965,195.93230111584262
1.0,2021-02-05 13:22:26.970769752,5.0,195.98,195.97,196.29943418467585,196.2744135060579,195.96280004429482,195.94597355146405
1.0,2021-02-05 13:22:26.975665521,5.0,195.98,195.95999999999998,196.2988078431373,196.2744135060579,195.96288633812466,195.94597355146405
1.0,2021-02-05 13:22:26.978184658,5.0,195.98,195.97,196.29818395303332,196.2744135060579,195.96293040888668,195.94597355146405
1.0,2021-02-05 13:22:26.982405912,5.0,195.98,195.95999999999998,196.29756250000005,196.2744135060579,195.96300375006888,195.94597355146405
1.0,2021-02-05 13:22:26.984078978,5.0,195.98,195.97,196.29694346978565,196.2744135060579,195.96303264485783,195.94597355146405
1.0,2021-02-05 13:23:05.147226644,5.0,196.1,196.07999999999998,196.29656031128414,196.2698934541331,195.98251078828164,196.0393062248662
1.0,2021-02-05 13:23:05.147243926,5.0,196.08,196.07999999999998,196.29613980582536,196.2698934541331,195.98252204393793,196.0393062248662
1.0,2021-02-05 13:23:05.148225509,5.0,196.08,196.06,196.29572093023268,196.2698934541331,195.98316718827957,196.0393062248662
1.0,2021-02-05 13:23:05.382681933,5.0,196.08,196.07,196.29530367504847,196.2698934541331,196.0424934514197,196.0393062248662
1.0,2021-02-05 13:23:05.808309830,5.0,196.08,196.06,196.29488803088816,196.2698934541331,196.06224310099955,196.0393062248662
1.0,2021-02-05 13:23:12.252125627,5.0,196.06,196.06,196.29443545279398,196.2698934541331,196.0614480344805,196.0393062248662
1.0,2021-02-05 13:26:08.093949847,5.0,195.92,195.93,196.2937153846155,196.26763163695932,195.95259986132203,195.96800236779316
1.0,2021-02-05 13:29:00.529408652,5.0,195.98,195.97,196.2931132437621,196.2662231244956,195.97513754893933,195.96086104485977
1.0,2021-02-05 13:29:00.555499075,5.0,195.98,195.95999999999998,196.29251340996177,196.2662231244956,195.9753659230256,195.96086104485977
1.0,2021-02-05 13:29:00.747331705,5.0,195.98,195.97,196.29191586998095,196.2662231244956,195.9765554417986,195.96086104485977
1.0,2021-02-05 13:29:04.075178821,5.0,195.96,195.97,196.29128244274818,196.2662231244956,195.97150729914006,195.96086104485977
1.0,2021-02-05 13:29:04.075328387,5.0,195.98,195.95999999999998,196.29068952380965,196.26617992586054,195.97152409806247,195.96018524615621
1.0,2021-02-05 13:29:04.087936423,5.0,195.98,195.97,196.29009885931572,196.26617992586054,195.97273934746693,195.96018524615621
1.0,2021-02-05 13:29:04.195266905,5.0,195.98,195.95999999999998,196.28951043643278,196.26617992586054,195.9767302411011,195.96018524615621
1.0,2021-02-05 13:29:05.747651761,5.0,195.98,195.97,196.2889242424244,196.26617992586054,195.97914602723046,195.96018524615621
1.0,2021-02-05 13:29:06.530144124,5.0,195.98,195.95999999999998,196.28834026465046,196.26617544024663,195.97958273599582,195.97475017157956
1.0,2021-02-05 13:29:08.371405537,5.0,195.98,195.97,196.2877584905662,196.26617544024663,195.9798386982633,195.97475017157956
1.0,2021-02-05 13:29:30.764948989,5.0,195.96,195.97,196.28714124293802,196.26599165106813,195.96963227791755,195.97800662036053
1.0,2021-02-05 13:30:00.748403712,5.0,196.04,196.01999999999998,196.2866766917295,196.26233596856315,196.00921323112675,195.99161798597717
1.0,2021-02-05 13:30:00.757262542,5.0,196.0,196.01999999999998,196.28613883677315,196.26233596856315,196.00910546009231,195.99161798597717
1.0,2021-02-05 13:30:00.757353032,5.0,196.04,196.01,196.2856779026219,196.2622304872959,196.00910913144804,195.99994284049586
1.0,2021-02-05 13:30:00.757372161,5.0,196.02,196.01,196.28518130841138,196.2622304872959,196.0091094046645,195.99994284049586
1.0,2021-02-05 13:30:05.671732398,5.0,196.0,195.98000000000002,196.28464925373152,196.26199398898265,196.00412698209377,195.98651990502847
1.0,2021-02-05 13:30:05.672261262,5.0,196.04,196.01,196.284193668529,196.26190899892666,196.00415515713536,195.98652925181707
1.0,2021-02-05 13:30:05.672340046,5.0,196.02,196.01,196.28370260223062,196.26190899892666,196.0041569953416,195.98652925181707
1.0,2021-02-05 13:30:05.672411621,5.0,195.98,196.0,196.28313914656786,196.26190899892666,196.00415444460003,195.98652925181707
1.0,2021-02-05 13:30:05.672499249,5.0,196.02,195.99,196.282651851852,196.26175666391364,196.0041564945144,195.98652597947154
1.0,2021-02-05 13:30:05.672529675,5.0,196.0,195.99,196.28212939001864,196.26175666391364,196.00415630910257,195.98652597947154
1.0,2021-02-05 13:30:05.748264866,5.0,196.0,195.99,196.2816088560887,196.26175666391364,196.00373563128048,195.98652597947154
1.0,2021-02-05 13:30:05.748380472,5.0,195.98,195.98000000000002,196.2810534069983,196.26168925385142,196.00373198393387,195.98586442803935
1.0,2021-02-05 13:30:05.748380472,5.0,195.98,195.98000000000002,196.28050000000016,196.26168925385142,196.00373198393387,195.98586442803935
1.0,2021-02-05 13:30:06.048792693,5.0,195.98,195.97,196.2799486238534,196.26118116544973,195.99693428452585,195.9827787209508
1.0,2021-02-05 13:30:06.048792693,5.0,195.98,195.97,196.27939926739944,196.26118116544973,195.99693428452585,195.9827787209508
1.0,2021-02-05 13:30:06.761783246,5.0,195.98,195.97,196.27885191956142,196.26118116544973,195.98108463787617,195.9827787209508
1.0,2021-02-05 13:30:06.975619513,5.0,196.0,195.99,196.2783430656936,196.26109021456216,195.9852305036036,195.98013884888422
1.0,2021-02-05 13:30:06.976465439,5.0,196.0,195.98000000000002,196.27783606557395,196.26109021456216,195.98524328464256,195.98013884888422
1.0,2021-02-05 13:30:07.006018464,5.0,196.0,195.99,196.2773309090911,196.26109021456216,195.98567678107003,195.98013884888422
1.0,2021-02-05 13:30:24.080227542,5.0,195.94,195.97,196.2767186932851,196.2610045809758,195.94342631369088,195.98962349631665
1.0,2021-02-05 13:30:24.080596024,5.0,195.92,195.95999999999998,196.27607246376826,196.26070828045107,195.94331934820372,195.97364491857294
1.0,2021-02-05 13:30:24.080777279,5.0,195.9,195.94,196.27539240506346,196.2591117507026,195.94322228094416,195.97339294202476
1.0,2021-02-05 13:30:24.082025348,5.0,195.88,195.89999999999998,196.27467870036116,196.2582835017301,195.94226036193632,195.9732821698191
1.0,2021-02-05 13:31:22.899541472,5.0,195.82,195.82999999999998,196.2738594594596,196.25401911780278,195.83114835920523,195.85467497353653
1.0,2021-02-05 13:31:22.900277371,5.0,195.8,195.81,196.27300719424477,196.25118345547725,195.8311229291771,195.8472486144789
1.0,2021-02-05 13:31:22.907022427,5.0,195.78,195.79000000000002,196.27212208258544,196.25070000599476,195.83074275740915,195.84721003993994
1.0,2021-02-05 13:32:09.429264987,5.0,195.76,195.76999999999998,196.27120430107544,196.24252932912643,195.80489390155407,195.8043025649346
1.0,2021-02-05 13:32:43.854341925,5.0,195.66,195.67000000000002,196.27011091234365,196.2403921252694,195.73280208787685,195.70914628336587
1.0,2021-02-05 13:32:44.380749979,5.0,195.62,195.63,196.2689500000002,196.23718198639244,195.68979650070997,195.7054304741844
1.0,2021-02-05 13:41:43.633489532,5.0,195.9,195.91,196.26829233511606,196.2077732097526,195.77366016064838,195.92716133090974
1.0,2021-02-05 13:45:20.846632494,5.0,196.0,195.98000000000002,196.2678149466194,196.2027863042988,195.83064192252468,195.99219282593188
1.0,2021-02-05 13:45:24.513327159,5.0,196.02,196.0,196.2673747779753,196.2027863042988,195.91406340216906,195.99219282593188
1.0,2021-02-05 13:45:24.664922039,5.0,196.0,196.0,196.26690070922004,196.2027863042988,195.93365591407886,195.99219282593188
1.0,2021-02-05 13:45:31.159741726,5.0,196.02,196.0,196.26646371681431,196.2027863042988,195.97049577250536,195.99219282593188
1.0,2021-02-05 13:45:31.199541014,5.0,196.0,196.0,196.26599293286236,196.2027863042988,195.97638050113147,195.99219282593188
1.0,2021-02-05 13:45:31.439564352,5.0,196.0,195.98000000000002,196.26552380952398,196.2027863042988,195.9892778789352,195.99219282593188
1.0,2021-02-05 13:45:42.323523879,5.0,196.0,195.99,196.26505633802833,196.2027863042988,195.99643900527326,195.99219282593188
1.0,2021-02-05 13:45:42.326073520,5.0,196.02,196.01,196.26462565905112,196.20271932437885,195.99662318844616,195.99646364572465
1.0,2021-02-05 13:45:42.336551285,5.0,196.02,196.0,196.26419649122823,196.20271932437885,195.99735092237768,195.99646364572465
1.0,2021-02-05 13:45:43.430258359,5.0,196.0,196.0,196.26373380035042,196.20271932437885,195.99792787182835,195.99646364572465
1.0,2021-02-05 13:45:43.437375032,5.0,195.98,195.99,196.2632377622379,196.20271932437885,195.99763618842712,195.99646364572465
1.0,2021-02-05 13:45:52.876068003,5.0,196.0,195.99,196.26277835951151,196.20247680902565,195.99881987098394,195.99613734557323
1.0,2021-02-05 13:45:52.876578717,5.0,196.0,195.98000000000002,196.26232055749145,196.20247680902565,195.99882055759232,195.99613734557323
1.0,2021-02-05 13:45:57.528510308,5.0,195.98,195.98000000000002,196.26182956521757,196.20247680902565,195.99079331998254,195.99613734557323
1.0,2021-02-05 13:46:02.507523134,5.0,195.98,195.95999999999998,196.26134027777795,196.20247680902565,195.9837839431491,195.99613734557323
1.0,2021-02-05 13:46:02.869626231,5.0,195.98,195.97,196.26085268630868,196.20247680902565,195.98220834954205,195.99613734557323
1.0,2021-02-05 13:46:05.429945367,5.0,195.96,195.97,196.260332179931,196.20247105246162,195.97350608462483,195.98944593491075
1.0,2021-02-05 13:46:05.429991905,5.0,195.96,195.95999999999998,196.2598134715028,196.20239265390612,195.97350463975764,195.97022227148247
1.0,2021-02-05 13:46:05.429991905,5.0,195.96,195.95999999999998,196.25929655172436,196.20239265390612,195.97350463975764,195.97022227148247
1.0,2021-02-05 13:46:08.993760471,5.0,195.98,195.97,196.2588158347679,196.20239265390612,195.97718951330657,195.97022227148247
1.0,2021-02-05 13:46:09.852847163,5.0,195.98,195.95999999999998,196.2583367697597,196.20239265390612,195.97849261662518,195.97022227148247
1.0,2021-02-05 13:46:09.858327877,5.0,195.98,195.97,196.25785934819922,196.20239265390612,195.97850224053414,195.97022227148247
1.0,2021-02-05 13:46:09.928226643,5.0,195.98,195.95999999999998,196.2573835616441,196.20239265390612,195.97861502610996,195.97022227148247
1.0,2021-02-05 13:47:01.519976981,5.0,195.9,195.89,196.2567726495729,196.19799856368434,195.94800898910634,195.89494925352733
1.0,2021-02-05 13:47:04.992502263,5.0,195.92,195.91,196.25619795221868,196.19799856368434,195.93467404276626,195.89494925352733
1.0,2021-02-05 13:47:15.228461207,2.0,195.9,195.91,196.25595497953643,196.19799856368434,195.92801398237927,195.89494925352733
1.0,2021-02-05 13:47:15.243076380,3.0,195.9,195.91,196.2555911413972,196.19799477594415,195.92632963529246,195.89786295280143
1.0,2021-02-05 13:47:15.243166760,3.0,195.92,195.89999999999998,196.25524846834605,196.19789254334438,195.92632729258347,195.89799144325218
