,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
8871,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,27.0
8872,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,1101.0,1644.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,27.0
8873,5443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,782.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,27.0
8874,1516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,27.0
8875,3820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,27.0
8876,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,27.0
8877,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,27.0
8878,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,27.0
8879,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,27.0
8880,5949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,27.0
8881,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,27.0
8882,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,27.0
8883,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,27.0
8884,1639.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,27.0
8885,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,27.0
8886,6444.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,27.0
8887,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,27.0
8888,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,27.0
8889,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,27.0
8890,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,27.0
8891,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,27.0
8892,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,27.0
8893,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,27.0
8894,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,27.0
8895,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,27.0
8896,3514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,1044.0,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,12.0,27.0
8897,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,27.0
8898,4665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5863.0,1862.0,1874.0,2299.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,27.0
8899,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,27.0
8900,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,27.0
8901,14413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5944.0,1553.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,27.0
8902,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,27.0
8903,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,1879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,27.0
8904,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,12.0,27.0
8905,2691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,12.0,27.0
8906,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,27.0
8907,11649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.0,27.0
8908,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,12.0,27.0
8909,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0,1813.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,27.0
8910,8499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,12.0,27.0
8911,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4516.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.0,27.0
8912,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,746.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,27.0
8913,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,12.0,27.0
8914,3356.0,1724.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,27.0
8915,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,12.0,27.0
8916,3935.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.0,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.0,27.0
8917,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,12.0,27.0
8918,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12.0,27.0
8919,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,12.0,27.0
8920,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,27.0
8921,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0
8922,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,27.0
8923,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,27.0
8924,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355.0,875.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,27.0
8925,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.0,1504.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,27.0
8926,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,27.0
8927,2512.0,1879.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,27.0
8928,2296.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,27.0
8929,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,27.0
8930,4571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,27.0
8931,6098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.0,2328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,27.0
8932,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,27.0
8933,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,2333.0,2024.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,27.0
8934,4671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,27.0
8935,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,27.0
8936,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,27.0
8937,480.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,27.0
8938,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,27.0
8939,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243.0,1428.0,1962.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,27.0
8940,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,27.0
8941,1793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,27.0
8942,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,27.0
8943,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,27.0
8944,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,27.0
8945,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,27.0
8946,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,27.0
8947,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,27.0
8948,4726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,27.0
8949,2528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,27.0
8950,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,27.0
8951,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,27.0
8952,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,27.0
8953,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,27.0
8954,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,27.0
8955,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,27.0
8956,6118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.0,27.0
8957,8036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6721.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,27.0
8958,6076.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,27.0
8959,6404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,27.0
8960,9969.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,27.0
8961,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,27.0
8962,8699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,27.0
8963,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,27.0
8964,12112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,13.0,27.0
8965,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,27.0
8966,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,27.0
8967,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,13.0,27.0
8968,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,13.0,27.0
8969,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,27.0
8970,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,13.0,27.0
8971,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,27.0
8972,6244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,27.0
8973,6087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,27.0
8974,1901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,13.0,27.0
8975,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,27.0
8976,5461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,13.0,27.0
8977,5356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,13.0,27.0
8978,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,27.0
8979,1940.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0,2385.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,13.0,27.0
8980,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,27.0
8981,6065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0
8982,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,27.0
8983,4288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,27.0
8984,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,27.0
8985,5498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8748.0,3923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,27.0
8986,4639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,27.0
8987,8661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0,1825.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,27.0
8988,12830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,27.0
8989,2458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,27.0
8990,4759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2318.0,1959.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,27.0
8991,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,27.0
8992,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,27.0
8993,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,27.0
8994,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,27.0
8995,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,27.0
8996,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,27.0
8997,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,27.0
8998,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,27.0
8999,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,27.0
9000,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.0,1221.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,27.0
9001,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,27.0
9002,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,1057.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,27.0
9003,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,27.0
9004,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,27.0
9005,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,27.0
9006,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,27.0
9007,663.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,27.0
9008,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,992.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,27.0
9009,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,27.0
9010,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,27.0
9011,9032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,27.0
9012,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,14.0,27.0
9013,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,27.0
9014,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,27.0
